   286.16905246   1025.78116259     3.2100     0.0227     0.0227
   286.47775462   1025.99652137     3.2100     0.0227     0.0227
   286.83825418   1026.34494768     3.2300     0.0228     0.0228
   287.72844072   1026.51361491     3.3300     0.0235     0.0235
   288.07098034   1026.62333666     3.3400     0.0236     0.0236
   288.36172256   1026.59999090     3.3800     0.0239     0.0239
   288.48119497   1026.52178426     3.4000     0.0240     0.0240
   289.20011171   1026.63559077     3.4000     0.0240     0.0240
   289.57648884   1026.63967550     3.4100     0.0241     0.0241
   289.98670351   1026.53812318     3.4100     0.0241     0.0241
   290.27744575   1026.51477748     3.4100     0.0241     0.0241
   290.48255309   1026.46400134     3.4000     0.0240     0.0240
   290.60202553   1026.38579473     3.3700     0.0238     0.0238
   290.89276778   1026.36244906     3.3500     0.0237     0.0237
   291.09787513   1026.31167292     3.3300     0.0235     0.0235
   291.30298249   1026.26089680     3.3300     0.0235     0.0235
   291.55988720   1026.34318822     3.3200     0.0235     0.0235
   291.93626437   1026.34727306     3.3200     0.0235     0.0235
   292.14137173   1026.29649695     3.3200     0.0235     0.0235
   292.34647910   1026.24572086     3.3100     0.0234     0.0234
   292.63722138   1026.22237524     3.3200     0.0235     0.0235
   292.89412609   1026.30466671     3.3000     0.0233     0.0233
   293.01359856   1026.22646013     3.2900     0.0233     0.0233
   293.21870594   1026.17568405     3.2800     0.0232     0.0232
   293.42381332   1026.12490798     3.2800     0.0232     0.0232
   293.59508313   1026.17976897     3.2700     0.0231     0.0231
   293.91966300   1026.05078634     3.2700     0.0231     0.0231
   294.12477039   1026.00001028     3.2500     0.0230     0.0230
   294.41551269   1025.97666473     3.2500     0.0230     0.0230
   294.53498517   1025.89845818     3.2200     0.0228     0.0228
   294.74009257   1025.84768214     3.2100     0.0227     0.0227
   294.94519998   1025.79690610     3.1900     0.0226     0.0226
   295.15030738   1025.74613007     3.1800     0.0225     0.0225
   295.32157720   1025.80099110     3.1400     0.0222     0.0222
   295.44104970   1025.72278455     3.1700     0.0224     0.0224
   295.44104970   1025.72278455     3.1400     0.0222     0.0222
   295.52668461   1025.75021507     3.1700     0.0224     0.0224
   295.64615711   1025.67200853     3.1600     0.0223     0.0223
   295.64615711   1025.67200853     3.1700     0.0224     0.0224
   295.93689944   1025.64866304     3.1400     0.0222     0.0222
   296.22764178   1025.62531755     3.1500     0.0223     0.0223
   296.55222171   1025.49633503     3.1300     0.0221     0.0221
   296.84296405   1025.47298956     3.1100     0.0220     0.0220
   297.16754401   1025.34400706     3.1000     0.0219     0.0219
   297.37265144   1025.29323108     3.0900     0.0218     0.0218
   297.66339380   1025.26988564     3.0700     0.0217     0.0217
   297.95413616   1025.24654022     3.0600     0.0216     0.0216
   298.27871615   1025.11755776     3.0400     0.0215     0.0215
   298.56945852   1025.09421235     3.0300     0.0214     0.0214
   298.86020090   1025.07086696     3.0200     0.0214     0.0214
   299.06530836   1025.02009102     3.0200     0.0214     0.0214
   299.88573824   1024.81698732     3.0000     0.0212     0.0212
   300.17648063   1024.79364197     2.9900     0.0211     0.0211
   300.50106068   1024.66465959     2.9800     0.0211     0.0211
   300.79180309   1024.64131427     2.9800     0.0211     0.0211
   301.08254550   1024.61796895     2.9800     0.0211     0.0211
   301.28765300   1024.56719307     2.9600     0.0209     0.0209
   301.61223307   1024.43821073     2.9600     0.0209     0.0209
   301.90297550   1024.41486544     2.9400     0.0208     0.0208
   302.10808301   1024.36408958     2.9400     0.0208     0.0208
   302.31319052   1024.31331372     2.9300     0.0207     0.0207
   302.72340555   1024.21176202     2.9300     0.0207     0.0207
   303.04798567   1024.08277974     2.9200     0.0206     0.0206
   303.45820072   1023.98122807     2.9100     0.0206     0.0206
   303.95405072   1023.90710703     2.9100     0.0206     0.0206
   304.27863087   1023.77812480     2.8800     0.0204     0.0204
   304.68884596   1023.67657319     2.8700     0.0203     0.0203
   305.27033093   1023.62988284     2.8600     0.0202     0.0202
   305.76618098   1023.55576191     2.8500     0.0202     0.0202
   306.26203105   1023.48164100     2.8400     0.0201     0.0201
   306.79171884   1023.30188311     2.8300     0.0200     0.0200
   307.16809629   1023.30596864     2.8100     0.0199     0.0199
   307.54447375   1023.31005418     2.8100     0.0199     0.0199
   308.00648614   1023.34157039     2.8000     0.0198     0.0198
   308.50233626   1023.26744961     2.7900     0.0197     0.0197
   308.96434867   1023.29896587     2.7800     0.0197     0.0197
   309.46019882   1023.22484516     2.7700     0.0196     0.0196
   160.26668635   1004.08944761     1.0400     0.0074     0.0074
   161.13891062   1004.01939696     1.0500     0.0074     0.0074
   162.01113492   1003.94934641     1.0700     0.0076     0.0076
   162.84952327   1003.98493355     1.0900     0.0077     0.0077
   163.72174764   1003.91488317     1.1200     0.0079     0.0079
   164.56013603   1003.95047048     1.1300     0.0080     0.0080
   165.39852444   1003.98605787     1.1600     0.0082     0.0082
   166.15127771   1003.99421616     1.1700     0.0083     0.0083
   166.98966615   1004.02980371     1.2000     0.0085     0.0085
   170.08631460   1004.08986708     1.2900     0.0091     0.0091
   170.95853920   1004.01981746     1.3100     0.0093     0.0093
   171.21544466   1004.10210518     1.3200     0.0093     0.0093
   172.08766929   1004.03205567     1.3500     0.0095     0.0095
   172.95989396   1003.96200627     1.4000     0.0099     0.0099
   173.79828255   1003.99759450     1.4300     0.0101     0.0101
   175.21815432   1003.98648339     1.4700     0.0104     0.0104
   175.50889590   1003.96313368     1.4800     0.0105     0.0105
   176.29548554   1003.86565534     1.5100     0.0107     0.0107
   177.13387421   1003.90124391     1.5400     0.0109     0.0109
   177.92046390   1003.80376572     1.5500     0.0110     0.0110
   178.67321746   1003.81192514     1.5800     0.0112     0.0112
   179.42597103   1003.82008463     1.6100     0.0114     0.0114
   180.09308946   1003.80081485     1.6400     0.0116     0.0116
   180.79404411   1003.67590760     1.6700     0.0118     0.0118
   181.54679774   1003.68406728     1.7100     0.0121     0.0121
   182.79539958   1003.61809876     1.7500     0.0124     0.0124
   183.63378841   1003.65368799     1.7600     0.0124     0.0124
   184.50601349   1003.58363979     1.8000     0.0127     0.0127
   185.43003752   1003.64665857     1.8300     0.0129     0.0129
   186.30226266   1003.57661055     1.8600     0.0132     0.0132
   187.05501642   1003.58477073     1.8800     0.0133     0.0133
   187.89340535   1003.62036039     1.9200     0.0136     0.0136
   188.64615914   1003.62852070     1.9500     0.0138     0.0138
   189.45071180   1003.76974801     1.9700     0.0139     0.0139
   190.28910077   1003.80533791     2.0100     0.0142     0.0142
   191.04185460   1003.81349845     2.0200     0.0143     0.0143
   191.79460844   1003.82165905     2.0600     0.0146     0.0146
   192.66683378   1003.75161170     2.0700     0.0146     0.0146
   193.41958766   1003.75977245     2.0900     0.0148     0.0148
   194.25797671   1003.79536275     2.1200     0.0150     0.0150
   195.09636578   1003.83095313     2.1300     0.0151     0.0151
   195.30147244   1003.78017463     2.1300     0.0151     0.0151
   196.05422638   1003.78833562     2.1500     0.0152     0.0152
   197.21719370   1003.69493977     2.1700     0.0153     0.0153
   197.88431253   1003.67567141     2.1800     0.0154     0.0154
   198.08941923   1003.62489298     2.1700     0.0153     0.0153
   199.30418540   1003.66456440     2.2200     0.0157     0.0157
   200.00514070   1003.53965876     2.2700     0.0161     0.0161
   200.65429728   1003.28168618     2.2800     0.0161     0.0161
   201.97266103   1003.58749198     2.2900     0.0162     0.0162
   202.53618255   1003.30208999     2.2600     0.0160     0.0160
   203.63147730   1003.41996992     2.3500     0.0166     0.0166
   204.17912468   1003.47890994     2.4500     0.0173     0.0173
   204.82828146   1003.22093769     2.4700     0.0175     0.0175
   205.37592886   1003.27987778     2.4800     0.0175     0.0175
   205.87177759   1003.20575089     2.4700     0.0175     0.0175
   206.41942501   1003.26469106     2.4400     0.0173     0.0173
   206.83172646   1003.74618096     2.4900     0.0176     0.0176
   207.36141170   1003.56641673     2.5100     0.0177     0.0177
   207.94289562   1003.51971957     2.5200     0.0178     0.0178
   208.49054304   1003.57865987     2.5400     0.0180     0.0180
   209.12382561   1003.66502984     2.5500     0.0180     0.0180
   209.82478123   1003.54012502     2.5700     0.0182     0.0182
   210.45806382   1003.62649509     2.5900     0.0183     0.0183
   210.95391265   1003.55236850     2.6000     0.0184     0.0184
   211.33028980   1003.55644969     2.6000     0.0184     0.0184
   211.62103180   1003.53310125     2.5800     0.0182     0.0182
   211.70666695   1003.56053090     2.6000     0.0184     0.0184
   211.79230210   1003.58796056     2.5900     0.0183     0.0183
   211.99740895   1003.53718247     2.6000     0.0184     0.0184
   212.16867925   1003.59204179     2.6000     0.0184     0.0184
   212.86963498   1003.46713723     2.6100     0.0185     0.0185
   213.33164731   1003.49864818     2.6000     0.0184     0.0184
   213.98289194   1003.82372299     2.6200     0.0185     0.0185
   214.88895460   1003.64804057     2.6000     0.0184     0.0184
   215.36892890   1003.91825611     2.6000     0.0184     0.0184
   216.29295357   1003.98127832     2.7000     0.0191     0.0191
   217.14721777   1003.67252905     2.7400     0.0194     0.0194
   218.15687765   1003.76298117     2.8100     0.0199     0.0199
   218.94346872   1003.66550685     2.7700     0.0196     0.0196
   219.64651177   1004.12364921     2.8700     0.0203     0.0203
   221.01458704   1003.97947878     2.9200     0.0206     0.0206
   221.80117819   1003.88200472     2.9400     0.0208     0.0208
   222.53597090   1003.65146361     3.0600     0.0216     0.0216
   223.47587063   1003.37014475     3.1900     0.0226     0.0226
   225.01312969   1002.69778816     3.1800     0.0225     0.0225
   225.52694064   1002.86236694     3.2200     0.0228     0.0228
   226.60427421   1002.74154538     3.2700     0.0231     0.0231
   227.47650079   1002.67150167     3.2900     0.0233     0.0233
   229.52965795   1002.74677120     3.2500     0.0230     0.0230
   230.16294080   1002.83314277     3.1700     0.0224     0.0224
   230.55727981   1003.07592935     3.1500     0.0223     0.0223
   230.69471336   1003.23642639     3.0900     0.0218     0.0218
   231.34178488   1002.39540982     3.0100     0.0213     0.0213
   231.80379745   1002.42692179     3.0200     0.0214     0.0214
   232.42120516   1002.85763538     2.9400     0.0208     0.0208
   233.08832482   1002.83836985     2.8900     0.0204     0.0204
   233.56621262   1002.52554007     2.9000     0.0205     0.0205
   234.31896749   1002.53370451     2.8700     0.0203     0.0203
   235.17531907   1002.80800345     2.7900     0.0197     0.0197
   235.94394926   1002.47182620     2.8100     0.0199     0.0199
   237.19463978   1002.98891220     2.8100     0.0199     0.0199
   238.08482815   1003.15757413     2.8200     0.0199     0.0199
   238.75194792   1003.13830904     2.8500     0.0202     0.0202
   239.47086599   1003.25211126     2.8700     0.0203     0.0203
   240.39280530   1002.73208975     2.8900     0.0204     0.0204
   241.42042715   1003.06124924     2.8500     0.0202     0.0202
   242.25881730   1003.09684437     2.7200     0.0192     0.0192
   243.08133190   1003.47678141     2.7600     0.0195     0.0195
   244.00535720   1003.53980669     2.8500     0.0202     0.0202
   244.48533115   1003.81002392     2.8300     0.0200     0.0200
   245.17041229   1004.02946390     2.8600     0.0202     0.0202
   246.39897008   1003.14175396     2.9500     0.0209     0.0209
   246.84093596   1002.35151583     2.9800     0.0211     0.0211
   247.78292269   1002.65324609     3.0500     0.0216     0.0216
   248.94589242   1002.55985744     3.0300     0.0214     0.0214
   249.42586638   1002.83007496     2.9600     0.0209     0.0209
   249.66689604   1003.25670692     2.8500     0.0202     0.0202
   250.09298642   1002.81081078     2.8700     0.0203     0.0203
   251.29187854   1003.19483159     2.9600     0.0209     0.0209
   252.16619114   1003.70783685     3.0300     0.0214     0.0214
   252.47489470   1003.92319440     3.0100     0.0213     0.0213
   253.24561096   1004.17006512     3.0300     0.0214     0.0214
   253.91273100   1004.15080125     2.9900     0.0211     0.0211
   255.05982483   1004.40175528     3.0600     0.0216     0.0216
   256.05152442   1004.25350742     3.0600     0.0216     0.0216
   256.99142600   1003.97219233     3.1200     0.0221     0.0221
   258.10259793   1003.74573761     3.2300     0.0228     0.0228
   259.45271443   1003.36286889     3.3400     0.0236     0.0236
   262.82006821   1002.57786894     3.3600     0.0238     0.0238
   263.04313653   1002.76579670     3.3700     0.0238     0.0238
   263.88152718   1002.80139400     3.3000     0.0233     0.0233
   264.03483662   1002.61754979     3.3100     0.0234     0.0234
   264.87322731   1002.65314719     3.3000     0.0233     0.0233
