   -75.74282100     36.18574800     2.5200     0.0178     0.0178
   -75.74281200     36.18574600     2.5000     0.0177     0.0177
   -75.74280400     36.18574400     2.4900     0.0176     0.0176
   -75.74279500     36.18574200     2.4600     0.0174     0.0174
   -75.74278800     36.18573900     2.4300     0.0172     0.0172
   -75.74278000     36.18573700     2.4200     0.0171     0.0171
   -75.74277200     36.18573500     2.4000     0.0170     0.0170
   -75.74276400     36.18573200     2.3700     0.0168     0.0168
   -75.74273900     36.18572600     2.3200     0.0164     0.0164
   -75.74273100     36.18572300     2.3100     0.0163     0.0163
   -75.74272200     36.18572100     2.3100     0.0163     0.0163
   -75.74271400     36.18571900     2.2900     0.0162     0.0162
   -75.74270600     36.18571600     2.2900     0.0162     0.0162
   -75.74269700     36.18571400     2.2900     0.0162     0.0162
   -75.74268800     36.18571100     2.3000     0.0163     0.0163
   -75.74267900     36.18570800     2.3000     0.0163     0.0163
   -75.74267100     36.18570600     2.3200     0.0164     0.0164
   -75.74266200     36.18570300     2.3200     0.0164     0.0164
   -75.74265200     36.18570100     2.3400     0.0165     0.0165
   -75.74264300     36.18569900     2.3600     0.0167     0.0167
   -75.74263400     36.18569700     2.3600     0.0167     0.0167
   -75.74262500     36.18569500     2.3900     0.0169     0.0169
   -75.74261700     36.18569300     2.4200     0.0171     0.0171
   -75.74261300     36.18569200     2.4200     0.0171     0.0171
   -75.74260500     36.18569000     2.4600     0.0174     0.0174
   -75.74259600     36.18568800     2.4800     0.0175     0.0175
   -75.74258700     36.18568600     2.5000     0.0177     0.0177
   -75.74257800     36.18568400     2.5200     0.0178     0.0178
   -75.74256900     36.18568200     2.5500     0.0180     0.0180
   -75.74256000     36.18567900     2.5900     0.0183     0.0183
   -75.74255100     36.18567700     2.6200     0.0185     0.0185
   -75.74254300     36.18567500     2.6400     0.0187     0.0187
   -75.74253400     36.18567200     2.6800     0.0190     0.0190
   -75.74252700     36.18567100     2.7000     0.0191     0.0191
   -75.74252000     36.18566800     2.7400     0.0194     0.0194
   -75.74251200     36.18566600     2.7700     0.0196     0.0196
   -75.74250300     36.18566400     2.7900     0.0197     0.0197
   -75.74249000     36.18566000     2.8200     0.0199     0.0199
   -75.74248200     36.18565800     2.8600     0.0202     0.0202
   -75.74247300     36.18565600     2.8900     0.0204     0.0204
   -75.74246500     36.18565400     2.9100     0.0206     0.0206
   -75.74245600     36.18565100     2.9400     0.0208     0.0208
   -75.74244800     36.18564900     2.9700     0.0210     0.0210
   -75.74244000     36.18564700     2.9900     0.0211     0.0211
   -75.74243200     36.18564500     3.0200     0.0214     0.0214
   -75.74242400     36.18564200     3.0500     0.0216     0.0216
   -75.74241600     36.18564000     3.0800     0.0218     0.0218
   -75.74240800     36.18563800     3.1100     0.0220     0.0220
   -75.74238300     36.18563100     3.1700     0.0224     0.0224
   -75.74237500     36.18563000     3.2000     0.0226     0.0226
   -75.74236500     36.18562800     3.2300     0.0228     0.0228
   -75.74235800     36.18562600     3.2600     0.0231     0.0231
   -75.74235000     36.18562400     3.2700     0.0231     0.0231
   -75.74234200     36.18562200     3.3000     0.0233     0.0233
   -75.74233500     36.18562000     3.3100     0.0234     0.0234
   -75.74232700     36.18561800     3.3400     0.0236     0.0236
   -75.74231800     36.18561600     3.3700     0.0238     0.0238
   -75.74231000     36.18561400     3.3800     0.0239     0.0239
   -75.74230100     36.18561100     3.4100     0.0241     0.0241
   -75.74229200     36.18560900     3.4400     0.0243     0.0243
   -75.74228400     36.18560700     3.4500     0.0244     0.0244
   -75.74227500     36.18560400     3.4700     0.0245     0.0245
   -75.74226800     36.18560200     3.5000     0.0247     0.0247
   -75.74226000     36.18559900     3.5200     0.0249     0.0249
   -75.74225300     36.18559700     3.5300     0.0250     0.0250
   -75.74224600     36.18559500     3.5500     0.0251     0.0251
   -75.74223900     36.18559200     3.5600     0.0252     0.0252
   -75.74223100     36.18559000     3.5900     0.0254     0.0254
   -75.74222400     36.18558700     3.6200     0.0256     0.0256
   -75.74221600     36.18558500     3.6300     0.0257     0.0257
   -75.74220700     36.18558200     3.6400     0.0257     0.0257
   -75.74219800     36.18557900     3.6600     0.0259     0.0259
   -75.74219000     36.18557700     3.6700     0.0260     0.0260
   -75.74218200     36.18557400     3.7000     0.0262     0.0262
   -75.74217400     36.18557200     3.7100     0.0262     0.0262
   -75.74216700     36.18556900     3.7200     0.0263     0.0263
   -75.74215900     36.18556700     3.7400     0.0264     0.0264
   -75.74215200     36.18556400     3.7500     0.0265     0.0265
   -75.74214400     36.18556200     3.7800     0.0267     0.0267
   -75.74213600     36.18556000     3.7900     0.0268     0.0268
   -75.74212800     36.18555700     3.8000     0.0269     0.0269
   -75.74212100     36.18555500     3.8100     0.0269     0.0269
   -75.74211200     36.18555200     3.8200     0.0270     0.0270
   -75.74210400     36.18555000     3.8500     0.0272     0.0272
   -75.74209500     36.18554700     3.8500     0.0272     0.0272
   -75.74208700     36.18554500     3.8700     0.0274     0.0274
   -75.74207900     36.18554300     3.8800     0.0274     0.0274
   -75.74207100     36.18554000     3.8900     0.0275     0.0275
   -75.74206200     36.18553800     3.8900     0.0275     0.0275
   -75.74203900     36.18553100     3.9200     0.0277     0.0277
   -75.74203100     36.18552900     3.9400     0.0279     0.0279
   -75.74202300     36.18552700     3.9400     0.0279     0.0279
   -75.74201400     36.18552500     3.9600     0.0280     0.0280
   -75.74200600     36.18552300     3.9600     0.0280     0.0280
   -75.74199800     36.18552100     3.9700     0.0281     0.0281
   -75.74199100     36.18551900     3.9800     0.0281     0.0281
   -75.74198200     36.18551700     3.9900     0.0282     0.0282
   -75.74197400     36.18551500     4.0100     0.0284     0.0284
   -75.74196600     36.18551300     4.0100     0.0284     0.0284
   -75.74195500     36.18551000     4.0100     0.0284     0.0284
   -75.74194800     36.18550900     4.0300     0.0285     0.0285
   -75.74193900     36.18550600     4.0400     0.0286     0.0286
   -75.74193000     36.18550400     4.0300     0.0285     0.0285
   -75.74192300     36.18550300     4.0400     0.0286     0.0286
   -75.74191600     36.18550100     4.0500     0.0286     0.0286
   -75.74190700     36.18549800     4.0600     0.0287     0.0287
   -75.74189800     36.18549600     4.0600     0.0287     0.0287
   -75.74189400     36.18549500     4.0800     0.0288     0.0288
   -75.74188200     36.18549100     4.0700     0.0288     0.0288
   -75.74187500     36.18548900     4.0900     0.0289     0.0289
   -75.74186700     36.18548700     4.0900     0.0289     0.0289
   -75.74185700     36.18548300     4.0900     0.0289     0.0289
   -75.74185000     36.18548100     4.1100     0.0291     0.0291
   -75.74184200     36.18547800     4.1200     0.0291     0.0291
   -75.74183400     36.18547500     4.1200     0.0291     0.0291
   -75.74182600     36.18547300     4.1300     0.0292     0.0292
   -75.74181900     36.18547000     4.1400     0.0293     0.0293
   -75.74181100     36.18546700     4.1400     0.0293     0.0293
   -75.74180400     36.18546500     4.1500     0.0293     0.0293
   -75.74179600     36.18546200     4.1600     0.0294     0.0294
   -75.74178700     36.18546000     4.1600     0.0294     0.0294
   -75.74178000     36.18545700     4.1700     0.0295     0.0295
   -75.74177100     36.18545500     4.1600     0.0294     0.0294
   -75.74176200     36.18545200     4.1800     0.0296     0.0296
   -75.74175400     36.18545000     4.1700     0.0295     0.0295
   -75.74174500     36.18544800     4.2000     0.0297     0.0297
   -75.74173700     36.18544500     4.2000     0.0297     0.0297
   -75.74172900     36.18544300     4.2000     0.0297     0.0297
   -75.74172200     36.18544200     4.2100     0.0298     0.0298
   -75.74171400     36.18544000     4.2200     0.0298     0.0298
   -75.74169000     36.18543400     4.2300     0.0299     0.0299
   -75.74168200     36.18543200     4.2400     0.0300     0.0300
   -75.74167300     36.18543000     4.2400     0.0300     0.0300
   -75.74166400     36.18542900     4.2500     0.0301     0.0301
   -75.74165400     36.18542700     4.2600     0.0301     0.0301
   -75.74164400     36.18542400     4.2700     0.0302     0.0302
   -75.74163500     36.18542200     4.2700     0.0302     0.0302
   -75.74162500     36.18542000     4.2700     0.0302     0.0302
   -75.74161800     36.18541900     4.2700     0.0302     0.0302
   -75.74161300     36.18541700     4.2800     0.0303     0.0303
   -75.74160800     36.18541700     4.2800     0.0303     0.0303
   -75.74160400     36.18541500     4.3000     0.0304     0.0304
   -75.74160000     36.18541400     4.2900     0.0303     0.0303
   -75.74159500     36.18541400     4.3000     0.0304     0.0304
   -75.74159000     36.18541300     4.3000     0.0304     0.0304
   -75.74158600     36.18541200     4.3000     0.0304     0.0304
   -75.74158100     36.18541100     4.3000     0.0304     0.0304
   -75.74157700     36.18541000     4.3100     0.0305     0.0305
   -75.74157200     36.18540900     4.3200     0.0305     0.0305
   -75.74156800     36.18540800     4.3200     0.0305     0.0305
   -75.74156300     36.18540700     4.3300     0.0306     0.0306
   -75.74155800     36.18540600     4.3300     0.0306     0.0306
   -75.74155400     36.18540400     4.3200     0.0305     0.0305
   -75.74155000     36.18540400     4.3100     0.0305     0.0305
   -75.74154600     36.18540300     4.3300     0.0306     0.0306
   -75.74154300     36.18540200     4.3400     0.0307     0.0307
   -75.74153900     36.18540100     4.3500     0.0308     0.0308
   -75.74153600     36.18540100     4.3500     0.0308     0.0308
   -75.74153200     36.18540000     4.3600     0.0308     0.0308
   -75.74152900     36.18539900     4.3600     0.0308     0.0308
   -75.74152700     36.18539900     4.3500     0.0308     0.0308
   -75.74146500     36.18538600     4.4000     0.0311     0.0311
   -75.74145600     36.18538400     4.4100     0.0312     0.0312
   -75.74144800     36.18538200     4.4100     0.0312     0.0312
   -75.74143800     36.18538100     4.4100     0.0312     0.0312
   -75.74139400     36.18543600     4.4200     0.0313     0.0313
   -75.74138500     36.18543500     4.4300     0.0313     0.0313
   -75.74137500     36.18543400     4.4300     0.0313     0.0313
   -75.74136600     36.18543300     4.4300     0.0313     0.0313
   -75.74398900     36.18583400     2.7400     0.0194     0.0194
   -75.74398600     36.18583200     2.7400     0.0194     0.0194
   -75.74398200     36.18583100     2.7200     0.0192     0.0192
   -75.74397900     36.18583100     2.7200     0.0192     0.0192
   -75.74397500     36.18583000     2.7300     0.0193     0.0193
   -75.74397000     36.18582800     2.7400     0.0194     0.0194
   -75.74396300     36.18582600     2.7300     0.0193     0.0193
   -75.74395800     36.18582400     2.7100     0.0192     0.0192
   -75.74395500     36.18582500     2.7000     0.0191     0.0191
   -75.74394900     36.18582500     2.7100     0.0192     0.0192
   -75.74394500     36.18582400     2.7500     0.0194     0.0194
   -75.74394100     36.18582300     2.7600     0.0195     0.0195
   -75.74393500     36.18582200     2.7600     0.0195     0.0195
   -75.74392700     36.18582000     2.7600     0.0195     0.0195
   -75.74392200     36.18581900     2.7800     0.0197     0.0197
   -75.74390500     36.18581500     2.7700     0.0196     0.0196
   -75.74390200     36.18581200     2.7300     0.0193     0.0193
   -75.74390000     36.18581200     2.7700     0.0196     0.0196
   -75.74389900     36.18581100     2.7000     0.0191     0.0191
   -75.74389500     36.18581000     2.6600     0.0188     0.0188
   -75.74389000     36.18581000     2.6500     0.0187     0.0187
   -75.74388400     36.18580900     2.6900     0.0190     0.0190
   -75.74388000     36.18580700     2.7100     0.0192     0.0192
   -75.74387800     36.18580500     2.7000     0.0191     0.0191
   -75.74387600     36.18580500     2.6900     0.0190     0.0190
   -75.74387000     36.18580500     2.6900     0.0190     0.0190
   -75.74386500     36.18580400     2.7400     0.0194     0.0194
   -75.74386000     36.18580300     2.7200     0.0192     0.0192
   -75.74385700     36.18580200     2.7100     0.0192     0.0192
   -75.74384700     36.18579900     2.7500     0.0194     0.0194
   -75.74384400     36.18579800     2.7800     0.0197     0.0197
   -75.74384200     36.18579900     2.7700     0.0196     0.0196
   -75.74383900     36.18580000     2.7800     0.0197     0.0197
   -75.74383500     36.18579900     2.8100     0.0199     0.0199
   -75.74382700     36.18579600     2.9100     0.0206     0.0206
   -75.74381900     36.18579500     3.0100     0.0213     0.0213
   -75.74381500     36.18579400     3.0200     0.0214     0.0214
   -75.74381200     36.18579100     3.0600     0.0216     0.0216
   -75.74380800     36.18578800     3.0700     0.0217     0.0217
   -75.74380200     36.18578300     3.1200     0.0221     0.0221
   -75.74378800     36.18578000     3.1600     0.0223     0.0223
   -75.74378200     36.18577800     3.1300     0.0221     0.0221
